route,ts_utc,route_total_with_delay_sec,route_total_duration_sec,route_total_distance_m,day_of_week,hour_of_day,wx_temp_c,wx_rain_mm,wx_wind_kmh,wx_location,leg_incident_count,leg_incident_delay_sum_sec,leg_incident_length_sum_m,leg_base_duration_sec,leg_base_distance_m,leg_total_duration_sec,leg_distance_km,leg_total_duration_hr,is_weekend,time_of_day_segment,rain_flag,wind_strength,feels_like_temp,extreme_weather_flag,avg_leg_speed_kmh,delay_ratio,weather_delay_interaction,incident_weather_interaction,time_weather_interaction
Hume_Highway,2025-08-08 08:00:00+00:00,43848,37561,867226,4,8,13.4,0.1333333333333333,5.7,Melbourne (Olympic Park),122,6287,83870.65108188888,37561,867226,43848,867.2260000000001,12.18,0,morning_peak,1,low,12.83,0,83.11848992305849,0.1433816821747856,0.019117557623304745,695.4,0
Hume_Highway,2025-08-08 09:00:00+00:00,44818,37561,867226,4,9,14.533333333333331,0.0,17.099999999999998,Melbourne (Olympic Park),135,7257,67417.17325058498,37561,867226,44818,867.2260000000001,12.449444444444444,0,morning_peak,0,low,12.82333333333333,0,83.11848992305849,0.16192154937748227,0.0,2308.4999999999995,0
Hume_Highway,2025-08-08 10:00:00+00:00,45894,37561,867226,4,10,14.266666666666666,0.0,13.166666666666666,Melbourne (Olympic Park),43,8333,96855.74279543212,37561,867226,45894,867.2260000000001,12.748333333333331,0,afternoon,0,low,12.95,0,83.11848992305849,0.1815705756743801,0.0,566.1666666666666,0
Hume_Highway,2025-08-08 11:00:00+00:00,39374,37561,867226,4,11,14.8,2.4,22.066666666666663,Melbourne (Olympic Park),168,1813,96178.70033644454,37561,867226,39374,867.2260000000001,10.937222222222225,0,afternoon,1,medium,12.593333333333334,0,83.11848992305849,0.04604561385685986,0.11050947325646367,3707.1999999999994,0
Hume_Highway,2025-08-08 12:00:00+00:00,40853,37561,867226,4,12,15.666666666666666,0.0,11.566666666666668,Melbourne (Olympic Park),115,3292,89662.55354317381,37561,867226,40853,867.2260000000001,11.348055555555556,0,afternoon,0,low,14.51,0,83.11848992305849,0.08058159743470492,0.0,1330.1666666666667,0
Hume_Highway,2025-08-08 13:00:00+00:00,42577,37561,867226,4,13,15.5,0.9333333333333332,18.766666666666666,Melbourne (Olympic Park),114,5016,113057.16244059733,37561,867226,42577,867.2260000000001,11.826944444444443,0,afternoon,1,low,13.623333333333333,0,83.11848992305849,0.11781008525729854,0.10995607957347862,2139.4,0
Hume_Highway,2025-08-08 14:00:00+00:00,42383,37561,867226,4,14,17.533333333333335,0.5333333333333333,5.533333333333334,Melbourne (Olympic Park),131,4822,100584.4574070082,37561,867226,42383,867.2260000000001,11.773055555555556,0,afternoon,1,low,16.98,0,83.11848992305849,0.11377203123894014,0.06067841666076807,724.8666666666668,0
Hume_Highway,2025-08-08 15:00:00+00:00,44275,37561,867226,4,15,17.0,0.0,3.466666666666667,Melbourne (Olympic Park),97,6714,89909.48882257371,37561,867226,44275,867.2260000000001,12.298611111111112,0,afternoon,0,low,16.653333333333332,0,83.11848992305849,0.15164313946922642,0.0,336.26666666666665,0
Hume_Highway,2025-08-08 16:00:00+00:00,41500,37561,867226,4,16,17.333333333333332,5.599999999999999,10.533333333333331,Melbourne (Olympic Park),107,3939,117341.653378364,37561,867226,41500,867.2260000000001,11.52777777777778,0,evening_peak,1,low,16.279999999999998,0,83.11848992305849,0.0949156626506024,0.5315277108433734,1127.0666666666664,0
Hume_Highway,2025-08-08 17:00:00+00:00,44215,37561,867226,4,17,14.266666666666666,0.0,14.733333333333334,Melbourne (Olympic Park),136,6654,49749.038610771466,37561,867226,44215,867.2260000000001,12.281944444444443,0,evening_peak,0,low,12.793333333333333,0,83.11848992305849,0.1504919145086509,0.0,2003.7333333333336,0
Hume_Highway,2025-08-08 18:00:00+00:00,42529,37561,867226,4,18,13.6,0.6,12.3,Melbourne (Olympic Park),136,4968,99383.15782881997,37561,867226,42529,867.2260000000001,11.813611111111111,0,evening_peak,1,low,12.37,0,83.11848992305849,0.11681440899151167,0.070088645394907,1672.8000000000002,0
Hume_Highway,2025-08-08 19:00:00+00:00,38039,37561,867226,4,19,13.8,0.0,6.733333333333333,Melbourne (Olympic Park),94,478,119582.775243475,37561,867226,38039,867.2260000000001,10.566388888888888,0,evening_peak,0,low,13.126666666666667,0,83.11848992305849,0.012566050632245853,0.0,632.9333333333334,0
Hume_Highway,2025-08-08 20:00:00+00:00,40441,37561,867226,4,20,15.233333333333334,0.0,11.966666666666669,Melbourne (Olympic Park),109,2880,93159.40362865131,37561,867226,40441,867.2260000000001,11.233611111111111,0,night,0,low,14.036666666666667,0,83.11848992305849,0.07121485621028165,0.0,1304.3666666666668,0
Hume_Highway,2025-08-08 21:00:00+00:00,43725,37561,867226,4,21,13.066666666666668,0.0,7.866666666666667,Melbourne (Olympic Park),92,6164,105167.32519051748,37561,867226,43725,867.2260000000001,12.145833333333332,0,night,0,low,12.280000000000001,0,83.11848992305849,0.14097198399085192,0.0,723.7333333333333,0
Hume_Highway,2025-08-08 22:00:00+00:00,41557,37561,867226,4,22,14.066666666666668,0.5666666666666667,11.4,Melbourne (Olympic Park),142,3996,111275.27179824669,37561,867226,41557,867.2260000000001,11.543611111111112,0,night,1,low,12.926666666666668,0,83.11848992305849,0.0961570854489015,0.05448901508771085,1618.8,0
Hume_Highway,2025-08-08 23:00:00+00:00,38671,37561,867226,4,23,14.666666666666666,1.1,6.366666666666667,Melbourne (Olympic Park),156,1110,73575.30654781451,37561,867226,38671,867.2260000000001,10.741944444444444,0,night,1,low,14.03,0,83.11848992305849,0.028703679760026895,0.031574047736029585,993.2,0
Hume_Highway,2025-08-09 00:00:00+00:00,43012,37561,867226,5,0,10.666666666666666,0.0,18.7,Melbourne (Olympic Park),91,5451,107348.006016283,37561,867226,43012,867.2260000000001,11.947777777777778,0,night,0,low,8.796666666666667,0,83.11848992305849,0.12673207476983167,0.0,1701.7,0
Hume_Highway,2025-08-09 01:00:00+00:00,44500,37561,867226,5,1,12.6,0.0,6.1000000000000005,Melbourne (Olympic Park),92,6939,77071.97505254752,37561,867226,44500,867.2260000000001,12.36111111111111,0,night,0,low,11.99,0,83.11848992305849,0.15593258426966292,0.0,561.2,0
Hume_Highway,2025-08-09 02:00:00+00:00,42823,37561,867226,5,2,11.2,0.2333333333333333,13.066666666666668,Melbourne (Olympic Park),88,5262,55564.69665011608,37561,867226,42823,867.2260000000001,11.895277777777778,0,night,1,low,9.893333333333333,0,83.11848992305849,0.12287789272120123,0.028671508301613618,1149.8666666666668,0
Hume_Highway,2025-08-09 03:00:00+00:00,43049,37561,867226,5,3,11.366666666666667,0.0,14.166666666666666,Melbourne (Olympic Park),105,5488,109352.8236852969,37561,867226,43049,867.2260000000001,11.958055555555555,0,night,0,low,9.950000000000001,0,83.11848992305849,0.12748263606587842,0.0,1487.5,0
Hume_Highway,2025-08-09 04:00:00+00:00,43370,37561,867226,5,4,12.5,2.8666666666666667,15.800000000000002,Melbourne (Olympic Park),137,5809,61310.87170533459,37561,867226,43370,867.2260000000001,12.047222222222222,0,night,1,low,10.92,0,83.11848992305849,0.13394051187456768,0.38396280070709404,2164.6000000000004,0
Hume_Highway,2025-08-09 05:00:00+00:00,44170,37561,867226,5,5,10.666666666666666,2.4,14.233333333333334,Melbourne (Olympic Park),96,6609,103798.85402172916,37561,867226,44170,867.2260000000001,12.269444444444446,0,morning_peak,1,low,9.243333333333332,0,83.11848992305849,0.14962644328729907,0.35910346388951775,1366.4,0
Hume_Highway,2025-08-09 06:00:00+00:00,39994,37561,867226,5,6,14.9,2.9333333333333336,5.1000000000000005,Melbourne (Olympic Park),72,2433,112528.1941033855,37561,867226,39994,867.2260000000001,11.109444444444444,0,morning_peak,1,low,14.39,0,83.11848992305849,0.06083412511876782,0.17844676701505227,367.20000000000005,0
Hume_Highway,2025-08-09 07:00:00+00:00,47551,37561,867226,5,7,13.733333333333334,0.0,9.266666666666667,Melbourne (Olympic Park),131,9990,78753.52994680704,37561,867226,47551,867.2260000000001,13.20861111111111,0,morning_peak,0,low,12.806666666666668,0,83.11848992305849,0.21009021892284074,0.0,1213.9333333333334,0
Hume_Highway,2025-08-09 08:00:00+00:00,43669,37561,867226,5,8,15.0,0.0,5.666666666666667,Melbourne (Olympic Park),100,6108,103884.74034350294,37561,867226,43669,867.2260000000001,12.130277777777778,0,morning_peak,0,low,14.433333333333334,0,83.11848992305849,0.13987038860518902,0.0,566.6666666666667,0
Hume_Highway,2025-08-09 09:00:00+00:00,42964,37561,867226,5,9,12.633333333333333,1.9,9.566666666666666,Melbourne (Olympic Park),121,5403,87964.55348226326,37561,867226,42964,867.2260000000001,11.934444444444445,0,morning_peak,1,low,11.676666666666666,0,83.11848992305849,0.12575644725816962,0.23893724979052225,1157.5666666666666,0
Hume_Highway,2025-08-09 10:00:00+00:00,39614,37561,867226,5,10,13.866666666666667,0.0,13.766666666666666,Melbourne (Olympic Park),59,2053,88578.52188699911,37561,867226,39614,867.2260000000001,11.003888888888888,0,afternoon,0,low,12.49,0,83.11848992305849,0.05182511233402332,0.0,812.2333333333332,0
Hume_Highway,2025-08-09 11:00:00+00:00,40425,37561,867226,5,11,14.066666666666668,0.0,12.666666666666666,Melbourne (Olympic Park),142,2864,82584.81760833703,37561,867226,40425,867.2260000000001,11.229166666666668,0,afternoon,0,low,12.8,0,83.11848992305849,0.07084724799010514,0.0,1798.6666666666665,0
Hume_Highway,2025-08-09 12:00:00+00:00,43460,37561,867226,5,12,15.8,1.8333333333333333,8.933333333333332,Melbourne (Olympic Park),133,5899,72943.65439987267,37561,867226,43460,867.2260000000001,12.072222222222225,0,afternoon,1,low,14.906666666666668,0,83.11848992305849,0.13573400828347906,0.24884568185304493,1188.1333333333332,0
Hume_Highway,2025-08-09 13:00:00+00:00,43041,37561,867226,5,13,16.0,0.0,13.833333333333334,Melbourne (Olympic Park),131,5480,57939.86425582734,37561,867226,43041,867.2260000000001,11.955833333333333,0,afternoon,0,low,14.616666666666667,0,83.11848992305849,0.12732046188517926,0.0,1812.1666666666667,0
Hume_Highway,2025-08-09 14:00:00+00:00,42252,37561,867226,5,14,17.066666666666666,0.0,16.5,Melbourne (Olympic Park),64,4691,59915.111142334295,37561,867226,42252,867.2260000000001,11.736666666666666,0,afternoon,0,low,15.416666666666666,0,83.11848992305849,0.11102433020922087,0.0,1056.0,0
Hume_Highway,2025-08-09 15:00:00+00:00,45832,37561,867226,5,15,17.866666666666667,2.5,12.733333333333334,Melbourne (Olympic Park),51,8271,75778.24215793039,37561,867226,45832,867.2260000000001,12.731111111111112,0,afternoon,1,low,16.593333333333334,0,83.11848992305849,0.18046343166346657,0.4511585791586664,649.4000000000001,0
Hume_Highway,2025-08-09 16:00:00+00:00,43457,37561,867226,5,16,16.933333333333334,0.0,12.766666666666666,Melbourne (Olympic Park),142,5896,88488.04009989207,37561,867226,43457,867.2260000000001,12.071388888888889,0,evening_peak,0,low,15.656666666666666,0,83.11848992305849,0.13567434475458498,0.0,1812.8666666666666,0
Hume_Highway,2025-08-09 17:00:00+00:00,44080,37561,867226,5,17,13.666666666666666,2.8000000000000003,10.733333333333334,Melbourne (Olympic Park),94,6519,66078.30903207365,37561,867226,44080,867.2260000000001,12.244444444444444,0,evening_peak,1,low,12.593333333333332,0,83.11848992305849,0.1478901996370236,0.41409255898366615,1008.9333333333334,0
Hume_Highway,2025-08-09 18:00:00+00:00,42125,37561,867226,5,18,12.766666666666666,0.0,15.7,Melbourne (Olympic Park),61,4564,104539.88154524048,37561,867226,42125,867.2260000000001,11.70138888888889,0,evening_peak,0,low,11.196666666666665,0,83.11848992305849,0.10834421364985163,0.0,957.6999999999999,0
Hume_Highway,2025-08-09 19:00:00+00:00,45492,37561,867226,5,19,11.5,0.0,16.099999999999998,Melbourne (Olympic Park),120,7931,81493.28375489815,37561,867226,45492,867.2260000000001,12.636666666666668,0,evening_peak,0,low,9.89,0,83.11848992305849,0.17433834520355226,0.0,1931.9999999999998,0
Hume_Highway,2025-08-09 20:00:00+00:00,43675,37561,867226,5,20,14.066666666666668,0.0,9.633333333333333,Melbourne (Olympic Park),144,6114,89852.74535880046,37561,867226,43675,867.2260000000001,12.131944444444445,0,night,0,low,13.103333333333335,0,83.11848992305849,0.13998855180309103,0.0,1387.1999999999998,0
Hume_Highway,2025-08-09 21:00:00+00:00,41757,37561,867226,5,21,12.4,0.0,13.9,Melbourne (Olympic Park),142,4196,63851.73912872585,37561,867226,41757,867.2260000000001,11.599166666666669,0,night,0,low,11.01,0,83.11848992305849,0.10048614603539527,0.0,1973.8,0
Hume_Highway,2025-08-09 22:00:00+00:00,43858,37561,867226,5,22,12.466666666666669,2.733333333333333,13.466666666666669,Melbourne (Olympic Park),170,6297,91312.8625930136,37561,867226,43858,867.2260000000001,12.182777777777778,0,night,1,low,11.120000000000001,0,83.11848992305849,0.1435769984951434,0.3924437958867253,2289.3333333333335,0
Hume_Highway,2025-08-09 23:00:00+00:00,44375,37561,867226,5,23,16.833333333333332,0.0,13.1,Melbourne (Olympic Park),76,6814,104067.4032833185,37561,867226,44375,867.2260000000001,12.32638888888889,0,night,0,low,15.523333333333332,0,83.11848992305849,0.15355492957746478,0.0,995.6,0
Hume_Highway,2025-08-10 00:00:00+00:00,39816,37561,867226,6,0,10.533333333333331,0.0,12.9,Melbourne (Olympic Park),124,2255,108741.33960322232,37561,867226,39816,867.2260000000001,11.06,1,night,0,low,9.243333333333332,0,83.11848992305849,0.0566355234076753,0.0,1599.6000000000001,0
Hume_Highway,2025-08-10 01:00:00+00:00,42681,37561,867226,6,1,10.566666666666666,0.0,16.666666666666668,Melbourne (Olympic Park),104,5120,98078.6383646688,37561,867226,42681,867.2260000000001,11.855833333333331,1,night,0,low,8.899999999999999,0,83.11848992305849,0.11995970103793258,0.0,1733.3333333333335,0
Hume_Highway,2025-08-10 02:00:00+00:00,41045,37561,867226,6,2,12.966666666666669,0.0,15.9,Melbourne (Olympic Park),108,3484,58574.55917681866,37561,867226,41045,867.2260000000001,11.401388888888889,1,night,0,low,11.376666666666669,0,83.11848992305849,0.08488244609574856,0.0,1717.2,0
Hume_Highway,2025-08-10 03:00:00+00:00,44681,37561,867226,6,3,11.166666666666666,3.0666666666666664,12.666666666666666,Melbourne (Olympic Park),210,7120,58922.628579921206,37561,867226,44681,867.2260000000001,12.411388888888888,1,night,1,low,9.899999999999999,0,83.11848992305849,0.15935184977954836,0.4886790059906149,2660.0,1
Hume_Highway,2025-08-10 04:00:00+00:00,38561,37561,867226,6,4,12.433333333333332,3.533333333333333,12.366666666666667,Melbourne (Olympic Park),140,1000,91730.63648066609,37561,867226,38561,867.2260000000001,10.711388888888887,1,night,1,low,11.196666666666665,0,83.11848992305849,0.025932937423821998,0.09162971223083773,1731.3333333333335,1
Hume_Highway,2025-08-10 05:00:00+00:00,39765,37561,867226,6,5,13.033333333333331,0.0,9.933333333333334,Melbourne (Olympic Park),132,2204,99597.74006758456,37561,867226,39765,867.2260000000001,11.045833333333334,1,morning_peak,0,low,12.039999999999997,0,83.11848992305849,0.055425625550106876,0.0,1311.2,0
Hume_Highway,2025-08-10 06:00:00+00:00,42815,37561,867226,6,6,13.2,0.0,15.4,Melbourne (Olympic Park),93,5254,110656.66397914296,37561,867226,42815,867.2260000000001,11.893055555555556,1,morning_peak,0,low,11.66,0,83.11848992305849,0.12271400210206704,0.0,1432.2,0
Hume_Highway,2025-08-10 07:00:00+00:00,39926,37561,867226,6,7,14.8,2.2666666666666666,9.166666666666666,Melbourne (Olympic Park),56,2365,96310.05274710617,37561,867226,39926,867.2260000000001,11.090555555555556,1,morning_peak,1,low,13.883333333333335,0,83.11848992305849,0.05923458398036367,0.13426505702215766,513.3333333333333,1
Hume_Highway,2025-08-10 08:00:00+00:00,43316,37561,867226,6,8,13.466666666666669,0.9666666666666668,15.4,Melbourne (Olympic Park),155,5755,57787.0423186462,37561,867226,43316,867.2260000000001,12.032222222222222,1,morning_peak,1,low,11.92666666666667,0,83.11848992305849,0.13286083664234924,0.12843214208760428,2387.0,1
Hume_Highway,2025-08-10 09:00:00+00:00,41060,37561,867226,6,9,13.3,1.3666666666666665,13.199999999999998,Melbourne (Olympic Park),124,3499,72271.9438858384,37561,867226,41060,867.2260000000001,11.405555555555557,1,morning_peak,1,low,11.98,0,83.11848992305849,0.08521675596687774,0.11646289982139955,1636.7999999999997,1
Hume_Highway,2025-08-10 10:00:00+00:00,44843,37561,867226,6,10,13.1,0.0,8.866666666666667,Melbourne (Olympic Park),95,7282,103587.71539080012,37561,867226,44843,867.2260000000001,12.456388888888888,1,afternoon,0,low,12.213333333333333,0,83.11848992305849,0.1623887786276565,0.0,842.3333333333334,0
Hume_Highway,2025-08-10 11:00:00+00:00,39916,37561,867226,6,11,15.233333333333334,1.5666666666666669,16.633333333333333,Melbourne (Olympic Park),136,2355,64522.816139844734,37561,867226,39916,867.2260000000001,11.087777777777776,1,afternoon,1,low,13.57,0,83.11848992305849,0.058998897685138794,0.09243160637338413,2262.133333333333,1
Hume_Highway,2025-08-10 12:00:00+00:00,43624,37561,867226,6,12,15.333333333333334,0.0,15.833333333333334,Melbourne (Olympic Park),78,6063,57815.29346546077,37561,867226,43624,867.2260000000001,12.117777777777778,1,afternoon,0,low,13.75,0,83.11848992305849,0.13898312855309003,0.0,1235.0,0
Hume_Highway,2025-08-10 13:00:00+00:00,39446,37561,867226,6,13,19.1,4.333333333333333,9.066666666666668,Melbourne (Olympic Park),111,1885,91698.96383845856,37561,867226,39446,867.2260000000001,10.95722222222222,1,afternoon,1,low,18.193333333333335,0,83.11848992305849,0.04778684784262029,0.20707634065135458,1006.4000000000002,1
Hume_Highway,2025-08-10 14:00:00+00:00,42278,37561,867226,6,14,18.433333333333334,3.1,14.1,Melbourne (Olympic Park),66,4717,53858.594939346185,37561,867226,42278,867.2260000000001,11.74388888888889,1,afternoon,1,low,17.023333333333333,0,83.11848992305849,0.11157102985004021,0.34587019253512463,930.6,1
Hume_Highway,2025-08-10 15:00:00+00:00,44677,37561,867226,6,15,16.400000000000002,1.7333333333333334,12.2,Melbourne (Olympic Park),116,7116,58032.98717049007,37561,867226,44677,867.2260000000001,12.410277777777775,1,afternoon,1,low,15.180000000000001,0,83.11848992305849,0.15927658526758734,0.27607941446381806,1415.1999999999998,1
Hume_Highway,2025-08-10 16:00:00+00:00,46487,37561,867226,6,16,18.1,3.2,16.833333333333332,Melbourne (Olympic Park),141,8926,72075.7149369827,37561,867226,46487,867.2260000000001,12.913055555555555,1,evening_peak,1,low,16.416666666666668,0,83.11848992305849,0.19201066964957944,0.6144341428786543,2373.5,1
Hume_Highway,2025-08-10 17:00:00+00:00,44008,37561,867226,6,17,13.566666666666668,0.0,11.466666666666669,Melbourne (Olympic Park),98,6447,56133.87864561593,37561,867226,44008,867.2260000000001,12.224444444444444,1,evening_peak,0,low,12.420000000000002,0,83.11848992305849,0.1464960916197055,0.0,1123.7333333333336,0
Hume_Highway,2025-08-10 18:00:00+00:00,41925,37561,867226,6,18,13.166666666666666,2.8000000000000003,18.766666666666666,Melbourne (Olympic Park),115,4364,105877.00318459413,37561,867226,41925,867.2260000000001,11.645833333333332,1,evening_peak,1,low,11.29,0,83.11848992305849,0.10409063804412641,0.29145378652355397,2158.1666666666665,1
Hume_Highway,2025-08-10 19:00:00+00:00,42931,37561,867226,6,19,15.633333333333333,0.0,14.566666666666668,Melbourne (Olympic Park),100,5370,77476.85828331529,37561,867226,42931,867.2260000000001,11.925277777777778,1,evening_peak,0,low,14.176666666666666,0,83.11848992305849,0.12508443781882556,0.0,1456.6666666666667,0
